Run Value_Current_Best Current_Best 25 Value_Solution_At_Iteration Solution_At_Iteration
1 3.347426 0 4 3 2 2 1 1 3 4 3 0 2 1 1 4 1 2 4 1 4 1 0 1 4 4 3.334791 0 4 3 0 4 0 1 3 4 3 4 3 0 1 3 4 2 4 1 4 1 0 1 3 4
1 3.334791 0 4 3 0 4 0 1 3 4 3 4 3 0 1 3 4 2 4 1 4 1 0 1 3 4 3.30727 0 4 3 0 4 0 1 3 4 3 0 2 0 1 2 4 2 4 1 4 1 0 1 3 4
1 3.30727 0 4 3 0 4 0 1 3 4 3 0 2 0 1 2 4 2 4 1 4 1 0 1 3 4 3.296886 0 4 3 0 4 0 1 3 4 3 0 2 0 0 4 4 2 4 1 4 1 0 1 3 4
1 3.296886 0 4 3 0 4 0 1 3 4 3 0 2 0 0 4 4 2 4 1 4 1 0 1 3 4 3.252627 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 1 1 4 1 0 1 3 0
1 3.252627 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 1 1 4 1 0 1 3 0 3.188568 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 2 1 4 3
1 3.188568 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 2 1 4 3 3.18551 0 4 3 3 1 0 1 4 4 3 0 2 3 1 4 4 2 0 1 4 0 0 1 3 4
1 3.18551 0 4 3 3 1 0 1 4 4 3 0 2 3 1 4 4 2 0 1 4 0 0 1 3 4 3.180702 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 2 4 4 4 1 0 1 4 4
1 3.180702 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 2 4 4 4 1 0 1 4 4 2.87196 4 4 4 0 0 1 1 3 4 1 3 0 0 4 0 2 4 2 0 0 4 0 4 2 0
1 2.87196 4 4 4 0 0 1 1 3 4 1 3 0 0 4 0 2 4 2 0 0 4 0 4 2 0 2.640038 3 1 1 1 4 0 2 4 1 0 0 0 2 1 4 4 3 2 4 1 1 0 1 0 0
1 2.640038 3 1 1 1 4 0 2 4 1 0 0 0 2 1 4 4 3 2 4 1 1 0 1 0 0 2.598221 0 0 3 1 3 3 3 3 1 3 0 2 1 1 4 1 2 4 1 3 1 0 1 2 3
1 2.598221 0 0 3 1 3 3 3 3 1 3 0 2 1 1 4 1 2 4 1 3 1 0 1 2 3 3.437975 4 1 2 0 0 3 3 0 0 1 1 1 0 0 4 3 2 0 2 2 1 2 3 3 0
1 3.437975 4 1 2 0 0 3 3 0 0 1 1 1 0 0 4 3 2 0 2 2 1 2 3 3 0 3.326218 4 1 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 0 2 2 1 2 3 4 0
1 3.326218 4 1 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 0 2 2 1 2 3 4 0 3.303741 1 0 0 1 1 1 3 0 1 0 1 3 4 3 0 4 4 0 3 4 0 2 0 0 3
1 3.303741 1 0 0 1 1 1 3 0 1 0 1 3 4 3 0 4 4 0 3 4 0 2 0 0 3 3.279259 0 3 4 4 3 4 4 1 2 2 0 3 3 4 2 4 2 1 2 4 0 3 0 2 1
1 3.279259 0 3 4 4 3 4 4 1 2 2 0 3 3 4 2 4 2 1 2 4 0 3 0 2 1 3.210434 3 4 3 0 3 0 2 3 3 2 1 4 0 1 0 2 2 0 3 1 0 0 0 2 2
1 3.210434 3 4 3 0 3 0 2 3 3 2 1 4 0 1 0 2 2 0 3 1 0 0 0 2 2 3.171519 0 3 0 2 0 0 3 3 2 4 1 1 0 0 0 1 2 3 0 0 3 2 3 4 0
1 3.171519 0 3 0 2 0 0 3 3 2 4 1 1 0 0 0 1 2 3 0 0 3 2 3 4 0 3.137036 4 1 2 0 1 3 3 0 0 1 4 1 0 3 4 3 2 0 2 2 1 2 3 3 3
1 3.137036 4 1 2 0 1 3 3 0 0 1 4 1 0 3 4 3 2 0 2 2 1 2 3 3 3 3.006932 0 0 0 2 0 3 4 3 4 0 0 0 3 3 2 1 2 1 0 0 0 3 2 0 0
1 3.006932 0 0 0 2 0 3 4 3 4 0 0 0 3 3 2 1 2 1 0 0 0 3 2 0 0 2.977329 4 1 2 0 1 3 3 0 0 1 1 1 2 3 4 0 0 0 2 0 1 2 3 3 0
1 2.977329 4 1 2 0 1 3 3 0 0 1 1 1 2 3 4 0 0 0 2 0 1 2 3 3 0 2.900249 4 1 2 1 1 3 3 0 4 3 1 0 0 3 1 0 0 0 2 2 3 1 3 3 0
1 2.900249 4 1 2 1 1 3 3 0 4 3 1 0 0 3 1 0 0 0 2 2 3 1 3 3 0 1.301091 1 1 2 3 4 0 1 3 1 1 3 2 4 0 3 4 2 4 0 4 3 2 0 0 0
1 1.301091 1 1 2 3 4 0 1 3 1 1 3 2 4 0 3 4 2 4 0 4 3 2 0 0 0 3.611113 0 4 3 2 4 1 1 3 4 3 0 2 1 1 0 4 2 4 1 4 1 0 1 4 4
1 3.611113 0 4 3 2 4 1 1 3 4 3 0 2 1 1 0 4 2 4 1 4 1 0 1 4 4 3.417562 0 4 3 2 4 1 1 3 0 3 4 2 1 1 4 3 2 4 1 0 1 0 1 4 4
1 3.417562 0 4 3 2 4 1 1 3 0 3 4 2 1 1 4 3 2 4 1 0 1 0 1 4 4 3.28638 0 4 3 2 1 1 1 3 4 3 0 2 1 1 4 4 2 4 0 4 1 0 1 4 4
1 3.28638 0 4 3 2 1 1 1 3 4 3 0 2 1 1 4 4 2 4 0 4 1 0 1 4 4 3.263284 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 0 0 1 4 1 4 1 4 4
1 3.263284 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 0 0 1 4 1 4 1 4 4 3.245276 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 3 1 4 4
1 3.245276 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 3 1 4 4 2.989928 0 4 3 2 4 1 3 3 4 3 0 0 1 1 4 4 2 4 1 0 1 0 1 4 4
1 2.989928 0 4 3 2 4 1 3 3 4 3 0 0 1 1 4 4 2 4 1 0 1 0 1 4 4 2.671399 0 1 3 0 2 0 1 3 4 3 0 2 0 1 4 4 2 4 0 0 1 0 1 3 4
1 2.671399 0 1 3 0 2 0 1 3 4 3 0 2 0 1 4 4 2 4 0 0 1 0 1 3 4 2.661879 1 4 0 0 0 3 1 4 0 0 1 0 0 3 2 3 1 4 4 1 0 0 1 1 2
1 2.661879 1 4 0 0 0 3 1 4 0 0 1 0 0 3 2 3 1 4 4 1 0 0 1 1 2 3.453773 4 1 2 1 1 3 3 1 4 3 1 1 0 3 4 0 0 0 2 2 1 1 3 3 0
1 3.453773 4 1 2 1 1 3 3 1 4 3 1 1 0 3 4 0 0 0 2 2 1 1 3 3 0 3.439849 0 3 4 4 3 4 1 1 0 2 0 3 3 4 2 4 2 1 2 4 4 0 0 1 1
